commit 000000

Date:   2015-04-15-00-00
rustc: ./regex-macros.0.1.30
cd regex_macros && cargo rustc -- -Ztime-passes
   Compiling regex_macros v0.1.17 (file:///root/benchmarks/regex-macros.0.1.30/regex_macros)
time: 0.001 	parsing
time: 0.000 	recursion limit
time: 0.000 	gated macro checking
time: 0.000 	configuration 1
time: 0.000 	crate injection
time: 0.005 	macro loading
time: 0.000 	plugin loading
time: 0.000 	plugin registration
time: 0.033 	expansion
time: 0.000 	complete gated feature checking 1
time: 0.010 	configuration 2
time: 0.005 	maybe building test harness
time: 0.004 	prelude injection
time: 0.000 	checking that all macro invocations are gone
time: 0.000 	complete gated feature checking 2
time: 0.005 	assigning node ids and indexing ast
time: 0.030 	external crate/lib resolution
time: 0.000 	language item collection
time: 0.017 	resolution
time: 0.000 	lifetime resolution
time: 0.000 	looking for entry point
time: 0.000 	looking for plugin registrar
time: 0.003 	region resolution
time: 0.000 	loop checking
time: 0.000 	static item recursion checking
time: 0.000 	type collecting
time: 0.000 	variance inference
time: 0.124 	coherence checking
time: 4.288 	type checking
time: 0.067 	const checking
time: 0.003 	privacy checking
time: 0.000 	stability index
time: 0.000 	intrinsic checking
time: 0.001 	effect checking
time: 0.001 	match checking
time: 0.004 	liveness checking
time: 0.053 	borrow checking
time: 0.031 	rvalue checking
time: 0.000 	reachability checking
time: 0.002 	death checking
time: 0.128 	stability checking
time: 0.000 	unused lib feature checking
time: 0.144 	lint checking
time: 0.000 	resolving dependency formats
time: 1.283 	translation
  time: 0.034 	llvm function passes
  time: 0.015 	llvm module passes
  time: 0.744 	codegen passes
  time: 0.000 	codegen passes
time: 0.818 	LLVM passes
  time: 0.116 	running linker
time: 0.116 	linking
done
